Company,Employees,Company Location,Industry,Company URL
"Inigral, Inc.",1,"San Francisco, California",Higher Education,https://app.apollo.io/#/organizations/54a1ac7a7468694f8fd6ce06
Bootights,2,"New York, New York",Apparel & Fashion,https://app.apollo.io/#/organizations/5b148667a6da9870e6a722e3
"Patient Engagement Solutions, LLC",4,"Cedar Park, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/556d5186736964124b81e100
StageConnect,6,"Nashua, New Hampshire",Events Services,https://app.apollo.io/#/organizations/60af6f8df98d7900a449c7ac
VAI Cloud,4,"Ronkonkoma, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/5e56fe3cdf9f390001837b92
Baby Steps at Auburn University,10,"Roanoke, Alabama",Nonprofit Organization Management,https://app.apollo.io/#/organizations/5b850452324d4408086ea384
Kingsbarn Capital Management,5,"Las Vegas, Nevada",Capital Markets,https://app.apollo.io/#/organizations/61ec81a8742d2000014aad76
BannerSeason,8,"Bountiful, Utah",Marketing & Advertising,https://app.apollo.io/#/organizations/5e57deec7e83710001d1519d
Proline Industrial,9,"Richmond, Virginia",Machinery,https://app.apollo.io/#/organizations/556940aa7369642161831d00
The Investing Circle,1,"Orlando, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/63c16e9ecff25100a3ab90a0
Climbing Magazine Inc,10,"Carbondale, Colorado",Publishing,https://app.apollo.io/#/organizations/556d9d2473696411c7894c01
Sundial Data LLC,3,"New York, New York",Market Research,https://app.apollo.io/#/organizations/61ed54b25f17b200014e3622
Toto Coaching,2,"Sarasota, Florida",Professional Training & Coaching,https://app.apollo.io/#/organizations/6321b429f795b10001cb0e8b
Admail.net a List Media Company,2,"Chagrin Falls, Ohio",Marketing & Advertising,https://app.apollo.io/#/organizations/54a13a5669702d2a1ec2c900
Tehama Wireless,9,"Berkeley, California",N/A,https://app.apollo.io/#/organizations/54a11f6b69702da10f6ff301
TABL Service LLC,3,"Dover Plains, New York","Hospitality, Restaurants",https://app.apollo.io/#/organizations/61ec48f73c700900011028f5
S4 Connect,4,"Clawson, Michigan",Marketing & Advertising,https://app.apollo.io/#/organizations/5f4a560ac28bba0001005bce
New Jersey Office Systems LLC,9,"Cranbury Township, New Jersey",Retail,https://app.apollo.io/#/organizations/5e56e74f3e14200001a4c501
The Construction Yard,1,"Waupaca, Wisconsin",Construction,https://app.apollo.io/#/organizations/5f47ec1ba263880001968f93
Bruno PR and Social,5,"Los Angeles, California","Public Relations & Communications,",https://app.apollo.io/#/organizations/5fc8030bf8493a00017afaec
COBIS USA,7,"Great Falls, Virginia",Banking,https://app.apollo.io/#/organizations/5c20a137a3ae6132f88d21af
GateHawk (a LevelUp product),3,"Phoenix, Arizona",Security & Investigations,https://app.apollo.io/#/organizations/61ec3df12140d200018d2901
MessageUp,1,"Houston, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/61ec69429aa05800019bd8fe
Apte,6,"Denver, Colorado",Information Technology & Services,https://app.apollo.io/#/organizations/5b86ce7ef874f70c9ea54640
Ready4K,2,"San Mateo, California",Primary/secondary Education,https://app.apollo.io/#/organizations/5ed21461d8b365000184de7c
Perlman Camp,10,"Lake Como, Pennsylvania","Recreational Facilities & Services,",https://app.apollo.io/#/organizations/54a12a4869702db8782fcc01
The Data Bull,3,"Raleigh, North Carolina",Management Consulting,https://app.apollo.io/#/organizations/63f5ab655d8873000142f10e
Outdoor Illumination Design,3,"New Orleans, Louisiana",Facilities Services,https://app.apollo.io/#/organizations/6311795d87a1a700a37d0065
Health Assets Management LLC,2,"Saugerties, New York",Mental Health Care,https://app.apollo.io/#/organizations/6130f5de18e60f00a4466d73
NaaSive,2,"White Plains, New York",Management Consulting,https://app.apollo.io/#/organizations/609bdb0dd350b900fdd8f66f
"First Fire Consulting, LLC",9,"Atlanta, Georgia","Staffing & Recruiting, Management Consulting",https://app.apollo.io/#/organizations/646bbdfaa9a8d900a3090952
Eminent Interior Design,6,"Minneapolis, Minnesota",Design,https://app.apollo.io/#/organizations/54a129b169702d9548e3b001
Chicago Golf Report,2,"Alsip, Illinois",N/A,https://app.apollo.io/#/organizations/54a2623a7468693a7e7cd71e
Habit Lifestyle Medicine,4,"California, US","Health, Wellness & Fitness,",https://app.apollo.io/#/organizations/5fc997a6cd72a300014ce98e
Virality Now,7,"Chicago, Illinois",Management Consulting,https://app.apollo.io/#/organizations/63d5bf55086c8200019f2d53
4BR | Building Better Business by Referral,7,"Denver, Colorado",Professional Training & Coaching,https://app.apollo.io/#/organizations/5e565714e36a770001ba7219
"Arbor Advisory Group, LLC",7,"Westport, Connecticut",Management Consulting,https://app.apollo.io/#/organizations/556964ad736964259c031d00
Rally Behind You,5,"Boston, Massachusetts","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/65cb0a31ab57ff00015e20ab
Talus Mineral Company (now Actylis),5,"Ogden, Utah",Chemicals,https://app.apollo.io/#/organizations/5569d6dd7369642555b0a100
"Chicago Property Services, Inc.",5,"Chicago, Illinois",Real Estate,https://app.apollo.io/#/organizations/54a1359d69702d3170ec0501
"CPA Technology, LLC",8,"Bala Cynwyd, Pennsylvania",Information Technology & Services,https://app.apollo.io/#/organizations/54a12a3a69702dab37d21702
QeWebby - WordPress Development Agency,9,"Los Angeles, California",Information Technology & Services,https://app.apollo.io/#/organizations/61270c9dd4eb5400dcf1e0c9
Easy Import Auto,2,"Fort Lauderdale, Florida",N/A,https://app.apollo.io/#/organizations/5ed8addf11a5ec0001ceb323
adam. Vodka,2,"Los Angeles, California",Wine & Spirits,https://app.apollo.io/#/organizations/608ac91c7e433700a41ed0d0
C3,4,"Frederick, Maryland",Marketing & Advertising,https://app.apollo.io/#/organizations/5b13bddaa6da98dce9391547
Orphmedia,3,"New York, New York","Information Technology & Services,",https://app.apollo.io/#/organizations/56d884aff3e5bb015f0002ac
Two|15 Collective,1,"Irvine, California",Retail,https://app.apollo.io/#/organizations/63c2662fc8b9cd00013b9a9d
Society of Writers,1,"Sandpoint, Idaho",Professional Training & Coaching,https://app.apollo.io/#/organizations/63943c2c5c2b81000198c507
UFE Seattle,2,"Sammamish, Washington",Fund-raising,https://app.apollo.io/#/organizations/663f6724b3e5a70001eb40b0
TLR Consulting Group,2,"Swatara, Pennsylvania",Management Consulting,https://app.apollo.io/#/organizations/5f40718464d409000174c997
Streamline Branding,3,"Long Beach, California",Marketing & Advertising,https://app.apollo.io/#/organizations/60b2a5bb0b241f0001705497
Watershed Studioworks,2,"Chicago, Illinois",Writing & Editing,https://app.apollo.io/#/organizations/5ed9660612fa9b00da31c9b7
aStash Web Design & Marketing,3,"Fort Collins, Colorado",Marketing & Advertising,https://app.apollo.io/#/organizations/5e565b5af74c2600010cbb25
ONDO®,1,"Medford, New Jersey","Hospitality, Restaurants",https://app.apollo.io/#/organizations/6494ab35a192ca00c59ef449
"Connection Group, Inc.",2,"Potterville, Michigan",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1294269702da220fd8301
Pugh Management,1,"Needham, Massachusetts",Government Administration,https://app.apollo.io/#/organizations/5edba141e5311d00010eea26
"Chairlaxed-The Mobile Massage Chair Event Experience. Rentals, Sales.",1,"Chandler, Arizona",Events Services,https://app.apollo.io/#/organizations/615fd8e298d3cb000122cb4a
Kaufhold Gaskin LLP,6,"San Francisco, California",Law Practice,https://app.apollo.io/#/organizations/54a135ae69702d4494e2be00
Zenevent,2,"Dallas, Texas",Events Services,https://app.apollo.io/#/organizations/5fc844fd94d07600019bb1f6
SoHome Solar,6,"Dallas, Texas",Environmental Services,https://app.apollo.io/#/organizations/63471329f95497010908bf4f
Luxury Property Selection,1,"Dana Point, California",Real Estate,https://app.apollo.io/#/organizations/556df1b173696410e5d01000
John Stokes Financial,9,"Irvine, California",Financial Services,https://app.apollo.io/#/organizations/54a129ff69702dc1285fa501
ConnectSMART,4,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/5569a8687369642531337200
Aqua Training Bag®,4,"Gloversville, New York",Sporting Goods,https://app.apollo.io/#/organizations/5e5816bb0d084800015f9429
AMG Wealth Advisors,8,"Austin, Texas",Financial Services,https://app.apollo.io/#/organizations/5c22923aa3ae617a580f2e8e
eMedia Design Co.,2,"Cincinnati, Ohio",Marketing & Advertising,https://app.apollo.io/#/organizations/57c4f5b7a6da986aaa16ff62
Avalon Park Independent Living,6,"Cottleville, Missouri","Hospital & Health Care,",https://app.apollo.io/#/organizations/5fcb077c8647300001d06f88
Dirigo Creative,1,"Raleigh, North Carolina",Marketing & Advertising,https://app.apollo.io/#/organizations/54a1350069702d3e83eb6c00
TapTab,9,"New York, New York",Information Technology & Services,https://app.apollo.io/#/organizations/5cf37eb2f1fda308d72a2543
Caché Global,10,"Pittsburgh, Pennsylvania",Design,https://app.apollo.io/#/organizations/5e55e31681a74000013ac325
Fresh Tax Solutions,6,"Santa Ana, California",Financial Services,https://app.apollo.io/#/organizations/63c42b3d48a8430001f06c74
Cetani Corporation,2,"Carmel, Indiana",Information Technology & Services,https://app.apollo.io/#/organizations/54a11c5369702d8aa1688a00
Delta Pro Clean,6,"Bluffdale, Utah",Facilities Services,https://app.apollo.io/#/organizations/5f4a77f4d6705a0001ee93a9
Crawford County Convention And Visitors Bureau,6,"Meadville, Pennsylvania","Leisure, Travel & Tourism",https://app.apollo.io/#/organizations/55ebb736f3e5bb23390029b9
Solve iT Rocks,10,"Charlotte, North Carolina","Information Technology & Services,",https://app.apollo.io/#/organizations/5d2106b8d30cad0a8a91c4cb
ZTX Advisors LLC,6,"Houston, Texas",Accounting,https://app.apollo.io/#/organizations/5b85bb05f874f73675ec8c2a
SmartPads,4,"Steamboat Springs, Colorado",Construction,https://app.apollo.io/#/organizations/5f4a125d5b6b060001742039
Grōu Digital Agency,8,"Miami Springs, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/5e563149ca55260001213dc5
BlueIron,4,"Loveland, Colorado",Venture Capital & Private Equity,https://app.apollo.io/#/organizations/556dd8507369641217faaa01
The Future of PPBE,1,"Arlington, Virginia",International Affairs,https://app.apollo.io/#/organizations/6641dc3b67e2900001d59a55
LCX Life,2,"Boca Raton, Florida",Financial Services,https://app.apollo.io/#/organizations/5ed1db694fbb6b0001961168
floorwire,2,"Arlington, Virginia",Real Estate,https://app.apollo.io/#/organizations/5e57fb64d5bd4a0001771db8
Chicago Fine Art Salon,9,"Chicago, Illinois",Professional Training & Coaching,https://app.apollo.io/#/organizations/63838e1c76ef8c0001e61c5a
Smarter Mortgages,2,"Dublin, Ohio",Financial Services,https://app.apollo.io/#/organizations/5500c5b373696416fa634f00
Boundless Creative,2,"New York, New York",Media Production,https://app.apollo.io/#/organizations/61eb96a0e59fd4000101b114
The Aspen Effect Inc.,5,"Castle Rock, Colorado",Individual & Family Services,https://app.apollo.io/#/organizations/645649119153950001240bc7
The Improv Effect,3,"Jacksonville, Florida",Professional Training & Coaching,https://app.apollo.io/#/organizations/5e57c7c6c0fa30000183e42a
CK and CO,9,"Grand Rapids, Michigan",Media Production,https://app.apollo.io/#/organizations/54a19a087468694f8fa7dc00
Relentless Fulfillment,5,"Reno, Nevada",N/A,https://app.apollo.io/#/organizations/5fca2eb2f62a900001b07d1f
Talem Home Care Franchising,7,"Broomfield, Colorado",Hospital & Health Care,https://app.apollo.io/#/organizations/5e56c67377b1e40001e3ab39
Paragon Tech Inc.,8,"New Lenox, Illinois",Information Technology & Services,https://app.apollo.io/#/organizations/5e55b39d0b428900018fc70d
Say It With A Condom,3,"Miami Beach, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/5cb6df91f651254ad08cdb4c
ChainEngine,1,"San Francisco, California",Information Technology & Services,https://app.apollo.io/#/organizations/6225418b4e252200f9eebf60
Porting.com,9,"Bend, Oregon","Telecommunications, Computer Software",https://app.apollo.io/#/organizations/5fc505c534032300a4d94c2b
Decisions on Demand,3,"Mountain View, California","Information Technology & Services,",https://app.apollo.io/#/organizations/54a1214669702d9a8baee002
Centric Squared,6,"Kirkland, Washington",Marketing & Advertising,https://app.apollo.io/#/organizations/5e56c29052e7ad000138fec5
MARCO ISLAND YACHT CLUB INC,10,"Marco Island, Florida",Hospitality,https://app.apollo.io/#/organizations/5da422490f33d60001e3fac8
Lumara,4,"New York, New York",Construction,https://app.apollo.io/#/organizations/63db8398315df300a3c3422c
Rebuilding Thoughts,6,"Saint Petersburg, Florida","Mental Health Care, Health, Wellness & Fitness",https://app.apollo.io/#/organizations/62a2e4388b1d9a00e2439810
CARE DIALYSIS CENTER,10,"Glendale, California",Hospital & Health Care,https://app.apollo.io/#/organizations/61ec3e34ee791200015a923f
From The Ashes,4,"Charlotte, North Carolina",Apparel & Fashion,https://app.apollo.io/#/organizations/61ed63cc2776230001d36610
Bike and Roll Chicago,6,"Chicago, Illinois","Recreational Facilities & Services,",https://app.apollo.io/#/organizations/54a1d9a7746869547589df14
ImageShield,2,"Fairfax, Virginia",Consumer Services,https://app.apollo.io/#/organizations/62eb529e4f34520001f9f246
"ExecuSense, LLC",1,"Frederick, Maryland",Management Consulting,https://app.apollo.io/#/organizations/61ec54ddf836830001599461
Construction and Consulting Design Inc.,10,"Oakland Park, Florida","Construction, Design, Architecture & Planning",https://app.apollo.io/#/organizations/54a1276269702d8cfcadcc00
Quest Ketamine Therapies,3,"Issaquah, Washington",Mental Health Care,https://app.apollo.io/#/organizations/655f18a725515c00016b2a8c
Arch Meetings & Events,1,"Rockville, Maryland",Hospitality,https://app.apollo.io/#/organizations/64b6043013904e00019ed174
Port Group,3,"Raleigh, North Carolina",Marketing & Advertising,https://app.apollo.io/#/organizations/5da4f0a2551bd60001439031
IT TECH NEWS,1,"Austin, Texas",Marketing & Advertising,https://app.apollo.io/#/organizations/61ec5c5d9b7318000101f9cb
LeapFox Learning Computer Training,9,"Meridian, Idaho",Professional Training & Coaching,https://app.apollo.io/#/organizations/54a1d0917468694f8f0e6613
Shire,3,"Chicago, Illinois",Political Organization,https://app.apollo.io/#/organizations/61e64ba28f5c5200a47b79cf
Para,6,"Minnetonka, Minnesota","Information Technology & Services,",https://app.apollo.io/#/organizations/615d613b16a59100018d8d0b
Studio Karma I Graphic Design,1,"Humble, Texas",Graphic Design,https://app.apollo.io/#/organizations/556df38e7369641130671000
Keiter Advisors,6,"Glen Allen, Virginia",Financial Services,https://app.apollo.io/#/organizations/5e5613f7ad83d50001103496
DCM Communications,3,"Chicago, Illinois",Marketing & Advertising,https://app.apollo.io/#/organizations/5b8090fc324d44029dab6d61
Grumpy Lemon,5,"Rochester, Michigan",Management Consulting,https://app.apollo.io/#/organizations/5f49f291f31bf10001433034
"Online Moderation, Inc.",10,"Burlington, Massachusetts",Internet,https://app.apollo.io/#/organizations/5b148695a6da9870eceb8a34
The Nuance Magazine,3,"New York, New York",Publishing,https://app.apollo.io/#/organizations/5f4420ba6bee900001dc648b
Zeleaux - Field Service Management Software,1,"Phoenix, Arizona",Information Technology & Services,https://app.apollo.io/#/organizations/5f458b0e86300c0001acafa8
No Live Bait Needed,5,"Miramar, Florida",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/62fd18823ba37000e1b3119c
Legacy Work Spaces,6,"College Station, Texas",Executive Office,https://app.apollo.io/#/organizations/5fcafe0378db3d000188d32a
WORK+SHELTER,9,"Chicago, Illinois",Apparel & Fashion,https://app.apollo.io/#/organizations/54a1b32c74686949e7604f09
Mark It Done,7,"Los Angeles, California",Information Technology & Services,https://app.apollo.io/#/organizations/65a3424548af5f0001c37747
"Advise & Consult, Inc.",10,"Draper, Utah",Legal Services,https://app.apollo.io/#/organizations/54a1359669702d3170250001
Nature Sparkle,4,"New York, New York",Luxury Goods & Jewelry,https://app.apollo.io/#/organizations/6343db111fe7dd00cc301152
@ Website Publicity,4,"Peterborough, New Hampshire",Marketing & Advertising,https://app.apollo.io/#/organizations/643167f217cef70001ca4b60
Mainshares,8,"Austin, Texas",Financial Services,https://app.apollo.io/#/organizations/64e6db3d99f20d00019e2837
Brix Coworking,3,"Madison, Wisconsin",Commercial Real Estate,https://app.apollo.io/#/organizations/5da4b4b96d613c00018a719e
