Company,Employees,Company Location,Industry,Company URL
East Coast Flooring and Interiors,8,"Pompano Beach, Florida","Hospitality, Consumer Services",https://app.apollo.io/#/organizations/54a12acf69702d8b19d8c802
AMBR Detroit (acquired in 2020),4,"Detroit, Michigan","Information Technology & Services,",https://app.apollo.io/#/organizations/54a1272869702d8b19cbcd00
Schofield Stone,9,"Bridgewater, New Jersey",Building Materials,https://app.apollo.io/#/organizations/5e55c5b899006b0001e6e9ed
"MS Bioworks, LLC",6,"Ann Arbor, Michigan",Research,https://app.apollo.io/#/organizations/54a129be69702d931397d701
PABLO CARPINTERO & ASSOCIATES INC.,5,"Huntington Beach, California",Marketing & Advertising,https://app.apollo.io/#/organizations/54a11c0469702d94a4466f00
Jeffrey A. Rogers Executive Business Coaching,3,"Syracuse, New York",Professional Training & Coaching,https://app.apollo.io/#/organizations/5b8097fc324d44013b6fec0c
Source Farms,6,"Yamhill, Oregon",Farming,https://app.apollo.io/#/organizations/60497a802b2cb00001bfa909
Kitchen and Bath Innovations,6,"Cincinnati, Ohio","Construction, Design",https://app.apollo.io/#/organizations/54a135a869702d36c927f200
Vive Solutions,2,"Providence, Rhode Island","Information Technology & Services,",https://app.apollo.io/#/organizations/6274cb7010c84000a543e4c9
AI Connect,6,"San Francisco, California",N/A,https://app.apollo.io/#/organizations/655f99d5b127d600a37e33d9
Miller Financial Group,3,"Charlottesville, Virginia",Financial Services,https://app.apollo.io/#/organizations/61601ae33b8a8100016a4a21
EPE Components,10,"Salem, Massachusetts",Computer Hardware,https://app.apollo.io/#/organizations/5d096a10a3ae611023c02487
Claxon,3,"Seattle, Washington",Nonprofit Organization Management,https://app.apollo.io/#/organizations/54a1364269702d352fb74501
Mission Investment Services,3,"South Bend, Indiana",Financial Services,https://app.apollo.io/#/organizations/64acfaef0e21b20001e614a2
"Ember Flash Aerospace, Inc.",4,"Beachwood, Ohio",Aviation & Aerospace,https://app.apollo.io/#/organizations/61ec374b84351e000108780e
Vanguard Cleaning Systems of Minnesota,7,"Eagan, Minnesota",Facilities Services,https://app.apollo.io/#/organizations/55920ce473696418a5913d00
Netcom Systems Inc: A Coretelligent Company,4,"Roswell, Georgia",Information Technology & Services,https://app.apollo.io/#/organizations/54a19a907468695860801401
Lumitech Consulting,1,"Birmingham, Alabama",Information Technology & Services,https://app.apollo.io/#/organizations/64e6d7cdff41b400019a5c2c
Honey Badger Fabrication,3,"Gardena, California",Events Services,https://app.apollo.io/#/organizations/63e4c9a3f28db500d86985bb
"Sanvis Health, LLC",3,"Melbourne, Florida","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/56d5a3a3f3e5bb33c700197c
WorkSpace Resource - Texas,10,"Conroe, Texas",Retail,https://app.apollo.io/#/organizations/56de4dc0f3e5bb3fca000bd9
BridgeOver,6,"New York, New York",Financial Services,https://app.apollo.io/#/organizations/64f5b9b95f81590001b5378d
Celbrea®,1,"Miami, Florida",Medical Devices,https://app.apollo.io/#/organizations/61a11beeb8e15700a420748d
TOUCHSCREEN GURU,1,"Phoenix, Arizona",Computer Hardware,https://app.apollo.io/#/organizations/60dd695411e4b500f7f7d995
Affiliated Business Partners and Insurance Services Inc,2,"Newport Beach, California",Insurance,https://app.apollo.io/#/organizations/5f484bbc3b7b98000198ad3f
Palette Collective,8,"Chandler, Arizona",Real Estate,https://app.apollo.io/#/organizations/5a9cf502a6da98d98c67e6dc
Integrity Engineering & Design Solutions,10,"Scottsdale, Arizona",Aviation & Aerospace,https://app.apollo.io/#/organizations/5500bcd773696416fa102700
Extreme MIST®,8,"Phoenix, Arizona",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/609981ffb75f2400a44e896b
The Law Office of Mustafa Cetin,3,"Fair Lawn, New Jersey","Legal Services, Law Practice",https://app.apollo.io/#/organizations/5e5771a4108ba90001e83023
"HRS Systems, Inc.",10,"Petersburg, Tennessee",Information Technology & Services,https://app.apollo.io/#/organizations/5fca286dd049920001a28326
The Alternative Board of Austin,6,"Austin, Texas",Management Consulting,https://app.apollo.io/#/organizations/5f43eb7a0f2a2d00011db783
Novo Sports Group,10,"Ridgefield, Connecticut",Marketing & Advertising,https://app.apollo.io/#/organizations/64de75e0a321f200ba6c2087
The Beauty Marketplace Inc.,4,"Palo Alto, California","Information Technology & Services,",https://app.apollo.io/#/organizations/5a9ec809a6da98d9356e4d58
RedSapiens™,2,"New York, New York",Management Consulting,https://app.apollo.io/#/organizations/56e36179f3e5bb4c740050c5
Find Who Pays,3,"Toms River, New Jersey",Construction,https://app.apollo.io/#/organizations/5f43d574e5d17f000146e518
Beconscio,3,"Miami, Florida",Marketing & Advertising,https://app.apollo.io/#/organizations/61334b8014ec7b0001f98095
ironFocus,6,"Reno, Nevada","Information Services, Information Technology & Services",https://app.apollo.io/#/organizations/5c1e93f680f93e92820396f3
DTLiveLAB,5,"Columbus, Ohio",Management Consulting,https://app.apollo.io/#/organizations/61ec50101f78fb0001b943f5
Blue Ocean Future,4,"New York, New York",Financial Services,https://app.apollo.io/#/organizations/62a022c0d3b53900cad64cb1
"The Jeremy Anderson Group, LLC",6,"Atlanta, Georgia",Professional Training & Coaching,https://app.apollo.io/#/organizations/5da6ced0b076420001ce9e2c
R Public Relations (RPR),2,"Boston, Massachusetts",Public Relations & Communications,https://app.apollo.io/#/organizations/5a9cbe44a6da98d9a154d394
"Cacilian, A Prescient Security Management Company",8,"Salmon, Idaho",Computer & Network Security,https://app.apollo.io/#/organizations/6489b515152b1a00dbab656e
SalesRebel.AI,2,"Buffalo, New York",Management Consulting,https://app.apollo.io/#/organizations/609b742f78abb6008dabb325
The Assessment Company®,2,"Donaldsonville, Louisiana",Human Resources,https://app.apollo.io/#/organizations/54a13cba69702d24d39a2902
Bandicoot Marketing,4,"Alpharetta, Georgia",Marketing & Advertising,https://app.apollo.io/#/organizations/57c504b7a6da986a673d9c78
KD New York,5,"New York, New York",Apparel & Fashion,https://app.apollo.io/#/organizations/556d6dc67369641217850501
icmhub.com,4,"Dover, Delaware","Information Technology & Services,",https://app.apollo.io/#/organizations/57c4a5a7a6da982ca50a06ba
Opentiq,1,"Middletown, Delaware","Information Technology & Services,",https://app.apollo.io/#/organizations/5faa4a4d0ddfa400bec842c6
Blaze Unlimited LLC,4,"Los Angeles, California",Entertainment,https://app.apollo.io/#/organizations/5569d004736964259c759900
RNL Services dba LDi,2,"Arlington, Texas",Transportation/trucking/railroad,https://app.apollo.io/#/organizations/5a9d0ef2a6da98d9a156880e
Wander & Perch,10,"Encinitas, California",Apparel & Fashion,https://app.apollo.io/#/organizations/5be9865e1dc272bb2a2671d1
Denver Digital,4,"Denver, Colorado",Marketing & Advertising,https://app.apollo.io/#/organizations/5da6db106f5d6e00016edd0d
Modern Mountain Cabinetry,1,"Loomis, California",Retail,https://app.apollo.io/#/organizations/5e568a178ee16e00019f1a24
"Alliance Nurse Core, Inc.",7,"Atlanta, Georgia",Staffing & Recruiting,https://app.apollo.io/#/organizations/5e57daa00f6c510001760fcb
"PeopleBest, LLC",10,"Fort Worth, Texas",Information Technology & Services,https://app.apollo.io/#/organizations/54a1b49a7468695c82d17a09
"Effex, Inc",4,"Sarasota, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/610ba9de4ae4aa00f8e8ea11
"Choq, LLC",3,"Austin, Texas",Mechanical Or Industrial Engineering,https://app.apollo.io/#/organizations/5fcb2477e342470001a57b5a
BoardSafe Docks,5,"Fleetwood, Pennsylvania",Building Materials,https://app.apollo.io/#/organizations/54a12a8469702d90a21a4602
Elevation Vertical Gardens and Living Walls,3,"Lake Forest, California","Architecture & Planning,",https://app.apollo.io/#/organizations/64576f76916514000115065a
"THERMO KING Central California, INC.",9,"Fresno, California",Transportation/trucking/railroad,https://app.apollo.io/#/organizations/5e57b4869c01df0001ed21da
"212 Creative, LLC",4,"Troy, Michigan",Marketing & Advertising,https://app.apollo.io/#/organizations/5ed5934761cd4a0001cff615
Sikla USA,8,"Duluth, Georgia",Construction,https://app.apollo.io/#/organizations/61ec6b3f05993c0001920924
Jubilee Royalty LLC,3,"New York, New York",Oil & Energy,https://app.apollo.io/#/organizations/60499c8cfac8610001e16529
Colorado Under Par,2,"Denver, Colorado",Events Services,https://app.apollo.io/#/organizations/60499c5b321533000100f725
Factor,3,"Lehi, Utah",Education Management,https://app.apollo.io/#/organizations/61ec680dd495250001f42ce7
Coastal Equity Group,7,"Charleston, South Carolina",Venture Capital & Private Equity,https://app.apollo.io/#/organizations/5fc872f6346306000131a5ee
Clover,9,"Chandler, Arizona",Management Consulting,https://app.apollo.io/#/organizations/5e57de7a6b13a9000106aec7
"FranchiseComplaints.org: Franchise Owner Information, Franchise Research, Docs and Reports",3,"Denver, Colorado",Financial Services,https://app.apollo.io/#/organizations/5f49c1554d231000015f9367
KOAR Cloud Solutions,4,"North Bethesda, Maryland",Information Technology & Services,https://app.apollo.io/#/organizations/6435c6f15a4c4d00a390cce1
Apex Builders Management,3,"Aurora, Illinois","Construction, Design",https://app.apollo.io/#/organizations/641289caeadfb200f3a4502e
1800Marketing.io,1,"Placentia, California",Marketing & Advertising,https://app.apollo.io/#/organizations/629989112d0a0200f70182f8
Addictive Coffee Roasters,10,"San Rafael, California",Food Production,https://app.apollo.io/#/organizations/5cd47ab792f1da0961192aab
"Galaxy Press, Inc.",6,"Los Angeles, California",Publishing,https://app.apollo.io/#/organizations/556dc46173696411e35a9701
Engineered Syntactic Systems,7,"Attleboro, Massachusetts",N/A,https://app.apollo.io/#/organizations/5c22e853f6512568c578cd84
Soberman's Estate,9,"Cave Creek, Arizona",Mental Health Care,https://app.apollo.io/#/organizations/5da6a4a33c928b00012cee12
Wayfind Creative,2,"Chesterland, Ohio",Marketing & Advertising,https://app.apollo.io/#/organizations/5a9e29fea6da98d9a15ddfe4
Kovir LLC,3,"Milan, Michigan",Management Consulting,https://app.apollo.io/#/organizations/63185a573f7a9300014698d2
Left Hand Design,5,"Austin, Texas","Graphic Design, Design",https://app.apollo.io/#/organizations/54a1399d69702d24d3117400
News Quantified,10,"Scottsdale, Arizona",Financial Services,https://app.apollo.io/#/organizations/54a2678e74686930c2ec7120
DDYates Investments : Real Estate Advisory,5,"Washington, District of Columbia",Real Estate,https://app.apollo.io/#/organizations/615690849151c500a491170b
Laboro.io,2,"Chicago, Illinois",N/A,https://app.apollo.io/#/organizations/63d59b359ee39200010ade61
thePLAN,8,"Columbus, Ohio",Marketing & Advertising,https://app.apollo.io/#/organizations/56d6a48ff3e5bb7374007b4a
Multi-Funds LLC,1,"Nixa, Missouri",Investment Management,https://app.apollo.io/#/organizations/5e55a15d1c8e7a0001435edf
C3,4,"Frederick, Maryland",Marketing & Advertising,https://app.apollo.io/#/organizations/63d5a9596f94b30001c45f39
ForwardPEO,1,"New York, New York",Financial Services,https://app.apollo.io/#/organizations/5f435700ec0ce700012b753c
Stackoon (Techstars Seattle '23),7,"Lewes, Delaware",Information Technology & Services,https://app.apollo.io/#/organizations/634f43ee34888d00a3a584de
Amaran Consulting,1,"San Francisco, California",Management Consulting,https://app.apollo.io/#/organizations/64c4c1144c052d0001e2e49b
MarylandSaves,4,"Cockeysville, Maryland",Financial Services,https://app.apollo.io/#/organizations/5e5780d99303fe0001d701e6
Kamino Software,3,"Miami, Florida","Information Technology & Services,",https://app.apollo.io/#/organizations/630d1383c5717700e0e114a9
Advanced 360 Total Floor Care Systems,3,"Lenexa, Kansas",Facilities Services,https://app.apollo.io/#/organizations/5569c8a073696425a30e9500
Arvo Solar,5,"Galt, California",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/5f83d8245dde2400cae05e15
OperateWise,3,"Warren, New Jersey",Information Technology & Services,https://app.apollo.io/#/organizations/64084f8e5b0ec600a37c21c7
Atlantic K9 Training LLC,6,"Boxford, Massachusetts",Professional Training & Coaching,https://app.apollo.io/#/organizations/5e57f08b6c13940001e21d9d
WSI Biggs Digital,1,"Atlanta, Georgia",Marketing & Advertising,https://app.apollo.io/#/organizations/6049f4fc40a93b00013f1c3e
Arx,3,"Detroit, Michigan",Information Technology & Services,https://app.apollo.io/#/organizations/5b846f42324d443f422e065f
SEO Bandwagon,2,"Seattle, Washington",Marketing & Advertising,https://app.apollo.io/#/organizations/5500af327369642de3bd0000
Real Beauty Bosses,7,"Scottsdale, Arizona",Marketing & Advertising,https://app.apollo.io/#/organizations/5da32ce7e3362e00018b1675
MYLE,8,"Columbus, Ohio","Entertainment, Music, Events Services",https://app.apollo.io/#/organizations/5f49ba0346a150000178c807
MARASUN,5,"Saint Michaels, Maryland",Construction,https://app.apollo.io/#/organizations/5f49f90e6d030b0001dbfa92
Ecocrumb,6,"Minneapolis, Minnesota",Information Technology & Services,https://app.apollo.io/#/organizations/60c31ce6cc1b0e00f77f3552
Willingdon Wealth Management has merged w/ Exencial Wealth Advisors June 2020,4,"Huntersville, North Carolina","Financial Services, Investment Management",https://app.apollo.io/#/organizations/55edc837f3e5bb16ec007c19
"Professional Disposables International , Inc.",3,"Orangeburg, New York",N/A,https://app.apollo.io/#/organizations/664337dae3e4be00014bd07b
Phoenix Rising Consulting,1,"Charleston, South Carolina","Market Research, Marketing & Advertising",https://app.apollo.io/#/organizations/5e578b207defa50001b63f33
Basepin,2,"Stanwood, Washington",Construction,https://app.apollo.io/#/organizations/556d922b7369641217bb3f01
OPTIVIO,6,"Boston, Massachusetts","Health, Wellness & Fitness",https://app.apollo.io/#/organizations/60b609c8bc331a00f55027c2
Integrity Timber Frame,3,"Estacada, Oregon",Building Materials,https://app.apollo.io/#/organizations/61af615a1b1153008c0a3485
LeapFox Learning Computer Training,9,"Meridian, Idaho",Professional Training & Coaching,https://app.apollo.io/#/organizations/63ba61aa1daa710001ce226a
AVAN Mobility,10,"Minneapolis, Minnesota",Automotive,https://app.apollo.io/#/organizations/604860a289f8b20001c2d086
Good Sense,3,"Crystal Lake, Illinois",Financial Services,https://app.apollo.io/#/organizations/5a9cdf67a6da98d97012ff68
Broadstreet.net,7,"Camden, South Carolina",Information Technology & Services,https://app.apollo.io/#/organizations/5569cfa6736964254fe49c00
"Intelligent Nanofiber, Inc.",2,"College Station, Texas",Nanotechnology,https://app.apollo.io/#/organizations/5f9d62caa6a4fb008c321f78
AG Technology,10,"Orlando, Florida",Information Technology & Services,https://app.apollo.io/#/organizations/6472097cf0ebb00001ba0074
Koln Group,1,"Cary, North Carolina",Information Technology & Services,https://app.apollo.io/#/organizations/6115e32460283f00012a9d52
pivotCloud,1,"Chicopee, Massachusetts",Information Technology & Services,https://app.apollo.io/#/organizations/623fcb7e4dd05c000178e81f
ALBERT Communications,4,"Washington Crossing, Pennsylvania",Marketing & Advertising,https://app.apollo.io/#/organizations/54a129fc69702dc8410a9a01
MACH,2,"Tampa, Florida",Telecommunications,https://app.apollo.io/#/organizations/662a504915f69c01afd77b81
Quality Erosion Control L.L.C,1,"Eustis, Florida",Construction,https://app.apollo.io/#/organizations/65506669f35d430001e7946b
Fenster Analytics,5,"Madison, Wisconsin",Information Technology & Services,https://app.apollo.io/#/organizations/6161bebfb997e8000169a0b3
iMoving,8,"Miami, Florida",Consumer Services,https://app.apollo.io/#/organizations/5a9e4a8fa6da98d97e7baf82
The Profit Mama,1,"New York, New York",Financial Services,https://app.apollo.io/#/organizations/62eb3801bee079000117a352
"Litchfield Builders, Inc.",5,"Hamden, Connecticut",Construction,https://app.apollo.io/#/organizations/54a1b39174686949e7a87109
BrandKeep,1,"Grand Rapids, Michigan",Retail,https://app.apollo.io/#/organizations/614ea82e7290a70001ac1545
Fidelity Imports,5,"Manalapan Township, New Jersey",Electrical/electronic Manufacturing,https://app.apollo.io/#/organizations/6049510ab4814e00017b948f
Rise Higher Education,4,"Monroe, North Carolina",Government Administration,https://app.apollo.io/#/organizations/61ec53ccd2dd690001c6a1a8
